merchant_name,merchant_group,merchant_category,currency,cc_type,cc_code,company_id,amount,description
Merchant_1401 XGE,Tech,Uber,EUR,BILL_E,COMPANY_E-662504,COMPANY_E,123.02,TXN Merchant_1401 XGE REF-Y8URZLIZ
Merchant_1600 EXH,Tech,Hotel,EUR,POS_E,COMPANY_E-458550,COMPANY_E,3801.35,TXN Merchant_1600 EXH REF-SYJ48J3D
Merchant_1930 RMM,Tech,Uber,USD,BILL_E,COMPANY_E-126218,COMPANY_E,3943.13,TXN Merchant_1930 RMM REF-IK84ATHT
Merchant_4434 ENF,Tech,Store,USD,FEE_E,COMPANY_E-215158,COMPANY_E,4889.98,TXN Merchant_4434 ENF REF-VHO77HVW
Merchant_4045 ZRT,Travel,Store,USD,ONLINE_E,COMPANY_E-122700,COMPANY_E,4973.47,TXN Merchant_4045 ZRT REF-NKQRUD8L
Merchant_3609 YBL,Travel,Uber,USD,BILL_E,COMPANY_E-636993,COMPANY_E,3159.51,TXN Merchant_3609 YBL REF-FOJTPE99
Merchant_300 QFC,Tech,Uber,GBP,BILL_E,COMPANY_E-662504,COMPANY_E,3942.46,TXN Merchant_300 QFC REF-8V5Q4KGD
Merchant_2627 JBU,Logistics,Airline,INR,ONLINE_E,COMPANY_E-188862,COMPANY_E,3974.14,TXN Merchant_2627 JBU REF-BXYXRJHL
Merchant_1285 LEZ,Utilities,Store,INR,POS_E,COMPANY_E-176423,COMPANY_E,3919.78,TXN Merchant_1285 LEZ REF-I1DRGNLQ
Merchant_2685 ZEA,Food,Uber,INR,ONLINE_E,COMPANY_E-171917,COMPANY_E,3545.79,TXN Merchant_2685 ZEA REF-LOX434BU
Merchant_3684 XLJ,Travel,Hotel,GBP,BILL_E,COMPANY_E-486672,COMPANY_E,1505.61,TXN Merchant_3684 XLJ REF-EVA1YYXA
Merchant_3907 YVT,Logistics,Store,USD,ONLINE_E,COMPANY_E-188862,COMPANY_E,3099.22,TXN Merchant_3907 YVT REF-V7VH9XUM
Merchant_1265 MTM,Utilities,Electric,GBP,ONLINE_E,COMPANY_E-574781,COMPANY_E,2430.35,TXN Merchant_1265 MTM REF-H5IFAXI2
Merchant_1954 MEF,Logistics,Cafe,GBP,BILL_E,COMPANY_E-662504,COMPANY_E,184.91,TXN Merchant_1954 MEF REF-4N3HFZRM
Merchant_1279 BCC,Travel,Electric,GBP,ONLINE_E,COMPANY_E-122700,COMPANY_E,1805.67,TXN Merchant_1279 BCC REF-YLKYB85M
Merchant_1354 DGH,Consulting,Airline,INR,TRANSFER_E,COMPANY_E-154665,COMPANY_E,2337.33,TXN Merchant_1354 DGH REF-17QHO7VP
Merchant_2756 HIS,Consulting,Airline,INR,TRANSFER_E,COMPANY_E-538106,COMPANY_E,1722.31,TXN Merchant_2756 HIS REF-9Y93SJCQ
Merchant_854 PXK,Consulting,SaaS,INR,POS_E,COMPANY_E-176423,COMPANY_E,2001.28,TXN Merchant_854 PXK REF-72MHB9U3
Merchant_3337 RDL,Logistics,Hotel,INR,FEE_E,COMPANY_E-406720,COMPANY_E,1345.9,TXN Merchant_3337 RDL REF-V2N2FBZQ
Merchant_3680 DEM,Retail,Hotel,GBP,FEE_E,COMPANY_E-909193,COMPANY_E,1752.93,TXN Merchant_3680 DEM REF-MZL08AQQ
Merchant_1279 BCC,Travel,Electric,GBP,ONLINE_E,COMPANY_E-122700,COMPANY_E,1496.65,TXN Merchant_1279 BCC REF-DCAD01GT
Merchant_1816 ILY,Utilities,Electric,GBP,BILL_E,COMPANY_E-993980,COMPANY_E,4371.2,TXN Merchant_1816 ILY REF-T418KQZV
Merchant_3617 QKZ,Food,Store,USD,TRANSFER_E,COMPANY_E-821462,COMPANY_E,566.16,TXN Merchant_3617 QKZ REF-4KEBK90P
Merchant_1100 RYK,Logistics,Cafe,USD,ONLINE_E,COMPANY_E-760261,COMPANY_E,4088.21,TXN Merchant_1100 RYK REF-517BN9DJ
Merchant_3716 ZSU,Utilities,Store,INR,TRANSFER_E,COMPANY_E-436219,COMPANY_E,4395.29,TXN Merchant_3716 ZSU REF-FATUFB38
Merchant_3072 TVW,Logistics,Store,EUR,FEE_E,COMPANY_E-292607,COMPANY_E,744.63,TXN Merchant_3072 TVW REF-JW6GZVML
Merchant_1110 IRJ,Utilities,Store,USD,TRANSFER_E,COMPANY_E-536687,COMPANY_E,3217.99,TXN Merchant_1110 IRJ REF-RIIR9EMG
Merchant_1560 UAX,Logistics,SaaS,USD,BILL_E,COMPANY_E-662504,COMPANY_E,3746.8,TXN Merchant_1560 UAX REF-FI8KEHJK
Merchant_2238 CZT,Food,Electric,GBP,POS_E,COMPANY_E-916920,COMPANY_E,4128.69,TXN Merchant_2238 CZT REF-HADHVZUW
Merchant_4475 HTJ,Travel,Hotel,EUR,ONLINE_E,COMPANY_E-188862,COMPANY_E,3151.39,TXN Merchant_4475 HTJ REF-M6WZ8AZU
Merchant_1496 MKE,Food,Cafe,INR,FEE_E,COMPANY_E-592655,COMPANY_E,2651.86,TXN Merchant_1496 MKE REF-VI7MVJRR
Merchant_1603 LVP,Tech,Store,USD,TRANSFER_E,COMPANY_E-436219,COMPANY_E,2913.88,TXN Merchant_1603 LVP REF-O6MZ0Q5D
Merchant_1760 YXE,Retail,Cafe,EUR,TRANSFER_E,COMPANY_E-536687,COMPANY_E,2094.78,TXN Merchant_1760 YXE REF-FN38UW5Y
Merchant_1816 ILY,Utilities,Electric,GBP,BILL_E,COMPANY_E-993980,COMPANY_E,639.19,TXN Merchant_1816 ILY REF-J4O6TT85
Merchant_4517 OPP,Utilities,Electric,USD,BILL_E,COMPANY_E-126218,COMPANY_E,3812.56,TXN Merchant_4517 OPP REF-W2W7QQIA
Merchant_2965 JKB,Utilities,Store,USD,FEE_E,COMPANY_E-406720,COMPANY_E,575.23,TXN Merchant_2965 JKB REF-J61PA0IH
Merchant_4145 OCU,Travel,Cafe,USD,ONLINE_E,COMPANY_E-760261,COMPANY_E,3080.98,TXN Merchant_4145 OCU REF-A94JELCT
Merchant_2878 RJZ,Consulting,Cafe,EUR,BILL_E,COMPANY_E-636993,COMPANY_E,90.7,TXN Merchant_2878 RJZ REF-1ADTXEAX
Merchant_3031 KAK,Utilities,SaaS,EUR,TRANSFER_E,COMPANY_E-647438,COMPANY_E,2453.4,TXN Merchant_3031 KAK REF-6II8ADXK
Merchant_4569 HGQ,Retail,Uber,GBP,BILL_E,COMPANY_E-423226,COMPANY_E,3086.53,TXN Merchant_4569 HGQ REF-8KQUD17Z
Merchant_2776 TGY,Travel,Airline,GBP,FEE_E,COMPANY_E-406720,COMPANY_E,3301.91,TXN Merchant_2776 TGY REF-WAYIX880
Merchant_3817 YRG,Tech,Hotel,EUR,TRANSFER_E,COMPANY_E-647438,COMPANY_E,1509.01,TXN Merchant_3817 YRG REF-5IK4VVEN
Merchant_840 WLC,Logistics,Cafe,USD,TRANSFER_E,COMPANY_E-684599,COMPANY_E,1081.16,TXN Merchant_840 WLC REF-DOHEVV2L
Merchant_300 QFC,Tech,Uber,GBP,BILL_E,COMPANY_E-662504,COMPANY_E,2192.83,TXN Merchant_300 QFC REF-91U8FZO2
Merchant_3626 RBJ,Utilities,Cafe,INR,TRANSFER_E,COMPANY_E-647438,COMPANY_E,59.96,TXN Merchant_3626 RBJ REF-36RNCZE2
Merchant_1592 WGS,Tech,Hotel,GBP,ONLINE_E,COMPANY_E-574781,COMPANY_E,2984.2,TXN Merchant_1592 WGS REF-8T4O6PYI
Merchant_1265 MTM,Utilities,Electric,GBP,ONLINE_E,COMPANY_E-574781,COMPANY_E,2709.43,TXN Merchant_1265 MTM REF-3CHKB1F1
Merchant_1977 UCD,Retail,Airline,INR,BILL_E,COMPANY_E-716572,COMPANY_E,2339.25,TXN Merchant_1977 UCD REF-YYRIWNVZ
Merchant_3033 MFY,Travel,Electric,USD,BILL_E,COMPANY_E-753859,COMPANY_E,4033.64,TXN Merchant_3033 MFY REF-4D84E4KO
Merchant_3113 IRT,Retail,Uber,EUR,FEE_E,COMPANY_E-215158,COMPANY_E,2240.5,TXN Merchant_3113 IRT REF-VHPWA964
Merchant_855 VJC,Logistics,Cafe,GBP,FEE_E,COMPANY_E-909193,COMPANY_E,790.51,TXN Merchant_855 VJC REF-L224ZIPY
Merchant_4335 ACS,Travel,Store,INR,BILL_E,COMPANY_E-716572,COMPANY_E,948.13,TXN Merchant_4335 ACS REF-UZBFOSNQ
Merchant_4997 FWC,Tech,Electric,GBP,FEE_E,COMPANY_E-759026,COMPANY_E,949.62,TXN Merchant_4997 FWC REF-MV6LBAP5
Merchant_4608 PRB,Utilities,Airline,GBP,FEE_E,COMPANY_E-592655,COMPANY_E,3601.65,TXN Merchant_4608 PRB REF-32QSWPET
Merchant_4569 HGQ,Retail,Uber,GBP,BILL_E,COMPANY_E-423226,COMPANY_E,4833.31,TXN Merchant_4569 HGQ REF-UED0QNI1
Merchant_2685 ZEA,Food,Uber,INR,ONLINE_E,COMPANY_E-171917,COMPANY_E,994.01,TXN Merchant_2685 ZEA REF-EBEI3QFP
Merchant_1285 LEZ,Utilities,Store,INR,POS_E,COMPANY_E-176423,COMPANY_E,1590.59,TXN Merchant_1285 LEZ REF-MY10TCRX
Merchant_4534 BGT,Utilities,Cafe,GBP,ONLINE_E,COMPANY_E-122700,COMPANY_E,471.27,TXN Merchant_4534 BGT REF-ERLCRWCE
Merchant_4120 RDS,Utilities,Hotel,INR,POS_E,COMPANY_E-128723,COMPANY_E,1204.39,TXN Merchant_4120 RDS REF-1Y0X9G3E
Merchant_4335 ACS,Travel,Store,INR,BILL_E,COMPANY_E-716572,COMPANY_E,3054.37,TXN Merchant_4335 ACS REF-GZQPRQ9E
Merchant_1721 PNO,Travel,Electric,INR,BILL_E,COMPANY_E-753859,COMPANY_E,4257.45,TXN Merchant_1721 PNO REF-6BO29X6I
Merchant_1600 EXH,Tech,Hotel,EUR,POS_E,COMPANY_E-458550,COMPANY_E,3351.1,TXN Merchant_1600 EXH REF-QCFE6AJM
Merchant_3817 YRG,Tech,Hotel,EUR,TRANSFER_E,COMPANY_E-647438,COMPANY_E,1005.55,TXN Merchant_3817 YRG REF-N372POKM
Merchant_4120 RDS,Utilities,Hotel,INR,POS_E,COMPANY_E-128723,COMPANY_E,1946.49,TXN Merchant_4120 RDS REF-EHCCPREK
Merchant_2756 HIS,Consulting,Airline,INR,TRANSFER_E,COMPANY_E-538106,COMPANY_E,700.09,TXN Merchant_2756 HIS REF-4KFQIE0J
Merchant_3072 TVW,Logistics,Store,EUR,FEE_E,COMPANY_E-292607,COMPANY_E,4242.08,TXN Merchant_3072 TVW REF-6WN27MLH
Merchant_2229 NBQ,Tech,SaaS,EUR,POS_E,COMPANY_E-916920,COMPANY_E,2481.6,TXN Merchant_2229 NBQ REF-ZZVT2YZB
Merchant_4120 RDS,Utilities,Hotel,INR,POS_E,COMPANY_E-128723,COMPANY_E,3390.0,TXN Merchant_4120 RDS REF-UH6FC2VR
Merchant_4902 ALT,Utilities,Electric,GBP,FEE_E,COMPANY_E-759026,COMPANY_E,2160.32,TXN Merchant_4902 ALT REF-ZJR0EB3I
Merchant_58 SOZ,Utilities,Airline,EUR,FEE_E,COMPANY_E-406720,COMPANY_E,4849.59,TXN Merchant_58 SOZ REF-793VTNGR
Merchant_1279 BCC,Travel,Electric,GBP,ONLINE_E,COMPANY_E-122700,COMPANY_E,744.81,TXN Merchant_1279 BCC REF-4N5921K6
Merchant_476 OTX,Travel,SaaS,GBP,POS_E,COMPANY_E-916920,COMPANY_E,3163.71,TXN Merchant_476 OTX REF-68B2MH69
Merchant_886 KJG,Logistics,Hotel,INR,POS_E,COMPANY_E-296975,COMPANY_E,68.28,TXN Merchant_886 KJG REF-G637TUG4
Merchant_1110 IRJ,Utilities,Store,USD,TRANSFER_E,COMPANY_E-536687,COMPANY_E,4146.03,TXN Merchant_1110 IRJ REF-X08GPPB7
Merchant_1265 MTM,Utilities,Electric,GBP,ONLINE_E,COMPANY_E-574781,COMPANY_E,4932.17,TXN Merchant_1265 MTM REF-AZGXBT1J
Merchant_3650 WWU,Retail,Electric,GBP,FEE_E,COMPANY_E-292607,COMPANY_E,2841.83,TXN Merchant_3650 WWU REF-WNM7ARC5
Merchant_2232 VPX,Consulting,Airline,INR,TRANSFER_E,COMPANY_E-867736,COMPANY_E,4004.83,TXN Merchant_2232 VPX REF-FPQ0RUGA
Merchant_327 RTJ,Tech,Cafe,EUR,POS_E,COMPANY_E-296975,COMPANY_E,1434.07,TXN Merchant_327 RTJ REF-V8AXVKP2
Merchant_4517 OPP,Utilities,Electric,USD,BILL_E,COMPANY_E-126218,COMPANY_E,4127.0,TXN Merchant_4517 OPP REF-4GTNXNAA
Merchant_828 AWU,Consulting,Store,USD,BILL_E,COMPANY_E-662504,COMPANY_E,2781.86,TXN Merchant_828 AWU REF-9444LLWC
Merchant_826 NWG,Logistics,Cafe,INR,ONLINE_E,COMPANY_E-453279,COMPANY_E,2872.6,TXN Merchant_826 NWG REF-WQAI20EC
Merchant_436 ULX,Travel,SaaS,USD,FEE_E,COMPANY_E-187634,COMPANY_E,939.21,TXN Merchant_436 ULX REF-UW2ERL6E
Merchant_3919 MES,Retail,Hotel,GBP,POS_E,COMPANY_E-176423,COMPANY_E,3966.72,TXN Merchant_3919 MES REF-8FG431D5
Merchant_1497 OOC,Travel,Hotel,EUR,BILL_E,COMPANY_E-716572,COMPANY_E,2058.57,TXN Merchant_1497 OOC REF-897Z3KFV
Merchant_4902 ALT,Utilities,Electric,GBP,FEE_E,COMPANY_E-759026,COMPANY_E,240.79,TXN Merchant_4902 ALT REF-XIRAQMNV
Merchant_1999 ZXO,Utilities,Uber,USD,FEE_E,COMPANY_E-215158,COMPANY_E,499.91,TXN Merchant_1999 ZXO REF-15WL7EW0
Merchant_2622 VYR,Travel,Electric,USD,POS_E,COMPANY_E-128723,COMPANY_E,1557.21,TXN Merchant_2622 VYR REF-MQQ8WFGS
Merchant_2238 CZT,Food,Electric,GBP,POS_E,COMPANY_E-916920,COMPANY_E,4405.52,TXN Merchant_2238 CZT REF-HJJ237TT
Merchant_2251 PLY,Tech,Uber,GBP,ONLINE_E,COMPANY_E-171917,COMPANY_E,1768.83,TXN Merchant_2251 PLY REF-J61FES45
Merchant_855 VJC,Logistics,Cafe,GBP,FEE_E,COMPANY_E-909193,COMPANY_E,2507.75,TXN Merchant_855 VJC REF-M6DT5SOO
Merchant_2306 UCB,Tech,Electric,EUR,TRANSFER_E,COMPANY_E-536687,COMPANY_E,1478.95,TXN Merchant_2306 UCB REF-MWJSXT5L
Merchant_2878 RJZ,Consulting,Cafe,EUR,BILL_E,COMPANY_E-636993,COMPANY_E,287.13,TXN Merchant_2878 RJZ REF-LD0172C4
Merchant_2748 UWD,Consulting,Uber,GBP,ONLINE_E,COMPANY_E-188862,COMPANY_E,4037.37,TXN Merchant_2748 UWD REF-I17KR6AL
Merchant_3113 IRT,Retail,Uber,EUR,FEE_E,COMPANY_E-215158,COMPANY_E,3806.96,TXN Merchant_3113 IRT REF-VH49YU9R
Merchant_4591 SQK,Travel,Airline,USD,FEE_E,COMPANY_E-292607,COMPANY_E,1038.27,TXN Merchant_4591 SQK REF-ESY2EGTW
Merchant_4376 TQG,Tech,Store,GBP,FEE_E,COMPANY_E-215158,COMPANY_E,39.31,TXN Merchant_4376 TQG REF-EZFT3D63
Merchant_2487 TNW,Logistics,Uber,INR,TRANSFER_E,COMPANY_E-684599,COMPANY_E,102.48,TXN Merchant_2487 TNW REF-5T9GQ7G1
Merchant_1187 QMT,Consulting,Hotel,USD,POS_E,COMPANY_E-296975,COMPANY_E,3934.79,TXN Merchant_1187 QMT REF-2VFK3WAK
Merchant_4935 MEG,Food,Uber,GBP,ONLINE_E,COMPANY_E-122700,COMPANY_E,2123.95,TXN Merchant_4935 MEG REF-YYPAF7AT
Merchant_1812 CDZ,Travel,Hotel,INR,BILL_E,COMPANY_E-455783,COMPANY_E,4063.78,TXN Merchant_1812 CDZ REF-49DT6SNY
Merchant_3841 AEP,Consulting,SaaS,GBP,POS_E,COMPANY_E-458550,COMPANY_E,4099.82,TXN Merchant_3841 AEP REF-VG21B6C5
Merchant_4457 VNV,Food,Cafe,EUR,FEE_E,COMPANY_E-909193,COMPANY_E,3340.69,TXN Merchant_4457 VNV REF-JXKSCMDB
Merchant_3515 CFE,Food,Airline,USD,ONLINE_E,COMPANY_E-527442,COMPANY_E,678.26,TXN Merchant_3515 CFE REF-QPAAII2Y
Merchant_828 AWU,Consulting,Store,USD,BILL_E,COMPANY_E-662504,COMPANY_E,1075.91,TXN Merchant_828 AWU REF-EGN9IPF0
Merchant_1930 RMM,Tech,Uber,USD,BILL_E,COMPANY_E-126218,COMPANY_E,3259.01,TXN Merchant_1930 RMM REF-D8X6DQ09
Merchant_2947 QSU,Logistics,Cafe,EUR,ONLINE_E,COMPANY_E-171917,COMPANY_E,2735.14,TXN Merchant_2947 QSU REF-WRQ6GID7
Merchant_2086 PNP,Retail,Electric,USD,FEE_E,COMPANY_E-292607,COMPANY_E,1933.41,TXN Merchant_2086 PNP REF-JKT7V14F
Merchant_2232 VPX,Consulting,Airline,INR,TRANSFER_E,COMPANY_E-867736,COMPANY_E,1630.53,TXN Merchant_2232 VPX REF-DG1G3TSR
Merchant_2878 RJZ,Consulting,Cafe,EUR,BILL_E,COMPANY_E-636993,COMPANY_E,4678.17,TXN Merchant_2878 RJZ REF-8OATBK03
Merchant_4630 DJS,Utilities,SaaS,GBP,FEE_E,COMPANY_E-759026,COMPANY_E,1207.62,TXN Merchant_4630 DJS REF-BRR6IKTL
Merchant_1354 DGH,Consulting,Airline,INR,TRANSFER_E,COMPANY_E-154665,COMPANY_E,4057.2,TXN Merchant_1354 DGH REF-THKGVP9X
Merchant_74 PLP,Utilities,Hotel,INR,TRANSFER_E,COMPANY_E-867736,COMPANY_E,732.76,TXN Merchant_74 PLP REF-U1KX2134
Merchant_3515 CFE,Food,Airline,USD,ONLINE_E,COMPANY_E-527442,COMPANY_E,1585.23,TXN Merchant_3515 CFE REF-SHWAVKZE
Merchant_3953 AXA,Logistics,Electric,USD,POS_E,COMPANY_E-296975,COMPANY_E,3306.22,TXN Merchant_3953 AXA REF-QPQV7VHX
Merchant_498 JNR,Retail,Hotel,EUR,POS_E,COMPANY_E-128723,COMPANY_E,4103.45,TXN Merchant_498 JNR REF-HWJC9G3K
Merchant_1279 BCC,Travel,Electric,GBP,ONLINE_E,COMPANY_E-122700,COMPANY_E,3675.34,TXN Merchant_1279 BCC REF-JOF3WXSI
Merchant_1676 FDF,Consulting,SaaS,EUR,ONLINE_E,COMPANY_E-188862,COMPANY_E,1133.33,TXN Merchant_1676 FDF REF-SUXB2ZAE
Merchant_1592 WGS,Tech,Hotel,GBP,ONLINE_E,COMPANY_E-574781,COMPANY_E,546.32,TXN Merchant_1592 WGS REF-CX36VFPG
Merchant_4608 PRB,Utilities,Airline,GBP,FEE_E,COMPANY_E-592655,COMPANY_E,1843.57,TXN Merchant_4608 PRB REF-DC9NDDT1
Merchant_3118 XVI,Utilities,Airline,USD,ONLINE_E,COMPANY_E-760261,COMPANY_E,271.58,TXN Merchant_3118 XVI REF-P4DAHJ04
Merchant_58 SOZ,Utilities,Airline,EUR,FEE_E,COMPANY_E-406720,COMPANY_E,2407.88,TXN Merchant_58 SOZ REF-F2AWF73N
Merchant_3617 QKZ,Food,Store,USD,TRANSFER_E,COMPANY_E-821462,COMPANY_E,3537.9,TXN Merchant_3617 QKZ REF-IN69JBC4
Merchant_4534 BGT,Utilities,Cafe,GBP,ONLINE_E,COMPANY_E-122700,COMPANY_E,4769.04,TXN Merchant_4534 BGT REF-OWVGUV24
Merchant_1592 WGS,Tech,Hotel,GBP,ONLINE_E,COMPANY_E-574781,COMPANY_E,2175.97,TXN Merchant_1592 WGS REF-IJ8C2C6C
Merchant_1179 BRA,Travel,Uber,USD,ONLINE_E,COMPANY_E-171917,COMPANY_E,1118.82,TXN Merchant_1179 BRA REF-2MA82RPS
Merchant_4517 OPP,Utilities,Electric,USD,BILL_E,COMPANY_E-126218,COMPANY_E,2557.11,TXN Merchant_4517 OPP REF-2ADOSK67
Merchant_1751 IQI,Tech,Airline,USD,ONLINE_E,COMPANY_E-681769,COMPANY_E,4017.43,TXN Merchant_1751 IQI REF-9GMIEFYG
Merchant_2146 FIU,Travel,Hotel,EUR,BILL_E,COMPANY_E-993980,COMPANY_E,1098.72,TXN Merchant_2146 FIU REF-KNCD58AK
Merchant_4902 ALT,Utilities,Electric,GBP,FEE_E,COMPANY_E-759026,COMPANY_E,2669.74,TXN Merchant_4902 ALT REF-26TD26KH
Merchant_3817 YRG,Tech,Hotel,EUR,TRANSFER_E,COMPANY_E-647438,COMPANY_E,2513.84,TXN Merchant_3817 YRG REF-LW6OTKDV
Merchant_74 PLP,Utilities,Hotel,INR,TRANSFER_E,COMPANY_E-867736,COMPANY_E,2337.38,TXN Merchant_74 PLP REF-HIP2QY42
Merchant_1812 CDZ,Travel,Hotel,INR,BILL_E,COMPANY_E-455783,COMPANY_E,4089.34,TXN Merchant_1812 CDZ REF-P7SEE6HL
Merchant_2685 ZEA,Food,Uber,INR,ONLINE_E,COMPANY_E-171917,COMPANY_E,4553.04,TXN Merchant_2685 ZEA REF-QX9588ZQ
Merchant_357 WBU,Logistics,Cafe,GBP,POS_E,COMPANY_E-916920,COMPANY_E,4283.79,TXN Merchant_357 WBU REF-0BZ1VMNO
Merchant_3118 XVI,Utilities,Airline,USD,ONLINE_E,COMPANY_E-760261,COMPANY_E,2998.11,TXN Merchant_3118 XVI REF-HXJ50WBN
Merchant_574 HGX,Travel,Hotel,EUR,FEE_E,COMPANY_E-385434,COMPANY_E,2514.64,TXN Merchant_574 HGX REF-1YCVO6EX
Merchant_603 BAY,Consulting,Store,USD,BILL_E,COMPANY_E-423226,COMPANY_E,303.05,TXN Merchant_603 BAY REF-N3V6IDUG
Merchant_2622 VYR,Travel,Electric,USD,POS_E,COMPANY_E-128723,COMPANY_E,1675.85,TXN Merchant_2622 VYR REF-VNYDGEXS
Merchant_3678 KCM,Consulting,Electric,GBP,BILL_E,COMPANY_E-455783,COMPANY_E,4591.14,TXN Merchant_3678 KCM REF-Z9WZID2P
Merchant_601 TBS,Utilities,SaaS,INR,TRANSFER_E,COMPANY_E-538106,COMPANY_E,4525.34,TXN Merchant_601 TBS REF-MLDUCEZU
Merchant_1792 XZK,Retail,SaaS,EUR,FEE_E,COMPANY_E-759026,COMPANY_E,1238.32,TXN Merchant_1792 XZK REF-FJ39CEMT
Merchant_1792 XZK,Retail,SaaS,EUR,FEE_E,COMPANY_E-759026,COMPANY_E,211.46,TXN Merchant_1792 XZK REF-B8YAOTGK
Merchant_1760 YXE,Retail,Cafe,EUR,TRANSFER_E,COMPANY_E-536687,COMPANY_E,1935.37,TXN Merchant_1760 YXE REF-I2KYD203
Merchant_3798 GMA,Retail,Cafe,EUR,BILL_E,COMPANY_E-716572,COMPANY_E,2877.19,TXN Merchant_3798 GMA REF-M7IGGCOY
Merchant_2878 RJZ,Consulting,Cafe,EUR,BILL_E,COMPANY_E-636993,COMPANY_E,1303.27,TXN Merchant_2878 RJZ REF-1FGP2A5C
Merchant_521 ILB,Logistics,Airline,GBP,TRANSFER_E,COMPANY_E-436219,COMPANY_E,2325.47,TXN Merchant_521 ILB REF-DDPR8TN4
Merchant_2240 PRB,Utilities,Hotel,USD,BILL_E,COMPANY_E-486672,COMPANY_E,3867.96,TXN Merchant_2240 PRB REF-A1T6049V
Merchant_3678 KCM,Consulting,Electric,GBP,BILL_E,COMPANY_E-455783,COMPANY_E,2583.95,TXN Merchant_3678 KCM REF-3KPA5XLF
Merchant_3451 HNO,Utilities,SaaS,EUR,BILL_E,COMPANY_E-423226,COMPANY_E,4753.01,TXN Merchant_3451 HNO REF-OVVKRTWA
Merchant_60 EZN,Consulting,Hotel,INR,FEE_E,COMPANY_E-292607,COMPANY_E,3121.58,TXN Merchant_60 EZN REF-ZAIYMIF5
Merchant_3835 DJB,Consulting,Hotel,EUR,POS_E,COMPANY_E-458550,COMPANY_E,1212.96,TXN Merchant_3835 DJB REF-SARX573A
Merchant_4935 MEG,Food,Uber,GBP,ONLINE_E,COMPANY_E-122700,COMPANY_E,943.43,TXN Merchant_4935 MEG REF-KEEOYUXK
Merchant_2086 PNP,Retail,Electric,USD,FEE_E,COMPANY_E-292607,COMPANY_E,1623.21,TXN Merchant_2086 PNP REF-9T1Q0BOS
Merchant_4695 IAF,Consulting,Hotel,USD,FEE_E,COMPANY_E-187634,COMPANY_E,302.62,TXN Merchant_4695 IAF REF-1UYQM9E9
Merchant_327 RTJ,Tech,Cafe,EUR,POS_E,COMPANY_E-296975,COMPANY_E,2493.65,TXN Merchant_327 RTJ REF-837JLYYO
Merchant_1496 MKE,Food,Cafe,INR,FEE_E,COMPANY_E-592655,COMPANY_E,3498.86,TXN Merchant_1496 MKE REF-DMUQJ230
Merchant_1600 EXH,Tech,Hotel,EUR,POS_E,COMPANY_E-458550,COMPANY_E,1272.8,TXN Merchant_1600 EXH REF-PGA29N7Y
Merchant_420 PUX,Travel,Airline,INR,TRANSFER_E,COMPANY_E-154665,COMPANY_E,432.95,TXN Merchant_420 PUX REF-AO31TVW7
Merchant_1999 ZXO,Utilities,Uber,USD,FEE_E,COMPANY_E-215158,COMPANY_E,331.54,TXN Merchant_1999 ZXO REF-NKDFONP8
Merchant_1282 OBB,Travel,Cafe,GBP,TRANSFER_E,COMPANY_E-154665,COMPANY_E,1640.36,TXN Merchant_1282 OBB REF-45Y7LJZC
Merchant_3198 MMD,Retail,SaaS,INR,FEE_E,COMPANY_E-406720,COMPANY_E,3150.29,TXN Merchant_3198 MMD REF-4N5E5NSS
Merchant_961 DWP,Utilities,Uber,EUR,POS_E,COMPANY_E-382505,COMPANY_E,4320.51,TXN Merchant_961 DWP REF-3N557RMK
Merchant_4591 SQK,Travel,Airline,USD,FEE_E,COMPANY_E-292607,COMPANY_E,1916.43,TXN Merchant_4591 SQK REF-BXAAPP46
Merchant_1792 XZK,Retail,SaaS,EUR,FEE_E,COMPANY_E-759026,COMPANY_E,4432.09,TXN Merchant_1792 XZK REF-V2J9CCK5
Merchant_2741 MIY,Utilities,Uber,GBP,TRANSFER_E,COMPANY_E-647438,COMPANY_E,1418.43,TXN Merchant_2741 MIY REF-II4ZLTPK
Merchant_4381 CQJ,Tech,Airline,INR,POS_E,COMPANY_E-128723,COMPANY_E,3613.82,TXN Merchant_4381 CQJ REF-R29EIOOF
Merchant_1911 BFO,Consulting,Store,GBP,BILL_E,COMPANY_E-993980,COMPANY_E,2333.31,TXN Merchant_1911 BFO REF-8Y32MYH8
Merchant_2490 ETK,Utilities,Uber,EUR,ONLINE_E,COMPANY_E-122700,COMPANY_E,2028.64,TXN Merchant_2490 ETK REF-3IC9AOSA
Merchant_3597 WSJ,Travel,Hotel,USD,BILL_E,COMPANY_E-753859,COMPANY_E,4939.94,TXN Merchant_3597 WSJ REF-E0HZJJVK
Merchant_2229 NBQ,Tech,SaaS,EUR,POS_E,COMPANY_E-916920,COMPANY_E,53.42,TXN Merchant_2229 NBQ REF-SOJB6QCC
Merchant_961 DWP,Utilities,Uber,EUR,POS_E,COMPANY_E-382505,COMPANY_E,4105.94,TXN Merchant_961 DWP REF-OM90EQ53
Merchant_4970 LBV,Tech,Hotel,EUR,FEE_E,COMPANY_E-406720,COMPANY_E,3871.62,TXN Merchant_4970 LBV REF-G445ZCAE
Merchant_4682 WJT,Consulting,Cafe,USD,TRANSFER_E,COMPANY_E-867736,COMPANY_E,1491.95,TXN Merchant_4682 WJT REF-X8Q6LNHN
