merchant_name,merchant_group,merchant_category,currency,cc_type,cc_code,company_id,amount,description
Merchant_3261 JAP,Travel,Electric,INR,DEPOSIT_84_B,COMPANY_B-776541,COMPANY_B,1906.77,TXN Merchant_3261 JAP REF-0YAOWQFQ
Merchant_1890 PJJ,Travel,Cafe,INR,FEE_52_B,COMPANY_B-384247,COMPANY_B,945.19,TXN Merchant_1890 PJJ REF-6UY5JBJX
Merchant_3801 CKA,Tech,Cafe,INR,ADJUSTMENT_5_B,COMPANY_B-154321,COMPANY_B,154.75,TXN Merchant_3801 CKA REF-NF5O9BUO
Merchant_1426 AJM,Travel,Airline,EUR,ADJUSTMENT_5_B,COMPANY_B-892309,COMPANY_B,4794.85,TXN Merchant_1426 AJM REF-F1EML73X
Merchant_3677 UIB,Retail,Hotel,GBP,FEE_77_B,COMPANY_B-810725,COMPANY_B,1134.69,TXN Merchant_3677 UIB REF-YK14PI3R
Merchant_2228 SHS,Consulting,Store,EUR,BILL_4_B,COMPANY_B-105851,COMPANY_B,2726.07,TXN Merchant_2228 SHS REF-8FMBVR2J
Merchant_2181 IUH,Food,Store,EUR,ADJUSTMENT_5_B,COMPANY_B-154321,COMPANY_B,4733.76,TXN Merchant_2181 IUH REF-D7GU7E0M
Merchant_1534 ZEM,Food,Store,USD,POS_15_B,COMPANY_B-594378,COMPANY_B,2460.1,TXN Merchant_1534 ZEM REF-IGZXDFMG
Merchant_3267 QYA,Travel,Airline,EUR,POS_15_B,COMPANY_B-495213,COMPANY_B,3342.25,TXN Merchant_3267 QYA REF-AYCCKZ0C
Merchant_4452 MLP,Consulting,Electric,EUR,BILL_4_B,COMPANY_B-105851,COMPANY_B,1207.55,TXN Merchant_4452 MLP REF-M4P24IVY
Merchant_413 GEO,Travel,Cafe,EUR,WITHDRAWAL_1_B,COMPANY_B-332567,COMPANY_B,4488.88,TXN Merchant_413 GEO REF-KMXO4UW5
Merchant_2405 PCJ,Travel,Cafe,USD,ADJUSTMENT_5_B,COMPANY_B-892309,COMPANY_B,4712.6,TXN Merchant_2405 PCJ REF-WRNIR2N3
Merchant_3075 TSV,Food,Uber,GBP,FEE_68_B,COMPANY_B-895474,COMPANY_B,3055.19,TXN Merchant_3075 TSV REF-P3TDAA5S
Merchant_4997 VWI,Consulting,SaaS,INR,WITHDRAWAL_1_B,COMPANY_B-810725,COMPANY_B,3949.57,TXN Merchant_4997 VWI REF-NHDM97IR
Merchant_2228 SHS,Consulting,Store,EUR,BILL_4_B,COMPANY_B-105851,COMPANY_B,1507.93,TXN Merchant_2228 SHS REF-2TDU6XSQ
Merchant_1105 SFR,Travel,Electric,GBP,INTEREST_93_B,COMPANY_B-795545,COMPANY_B,4391.49,TXN Merchant_1105 SFR REF-AQ67R8NS
Merchant_4668 FBF,Logistics,Electric,INR,ADJUSTMENT_12_B,COMPANY_B-772025,COMPANY_B,2883.61,TXN Merchant_4668 FBF REF-3S3J1PNC
Merchant_406 OKO,Consulting,Store,GBP,ADJUSTMENT_82_B,COMPANY_B-772025,COMPANY_B,1591.75,TXN Merchant_406 OKO REF-KPATL94W
Merchant_4333 LRQ,Retail,SaaS,GBP,BILL_4_B,COMPANY_B-708067,COMPANY_B,4522.15,TXN Merchant_4333 LRQ REF-BE3W3Y4S
Merchant_3968 BAA,Travel,Airline,USD,TRANSFER_6_B,COMPANY_B-154321,COMPANY_B,4816.53,TXN Merchant_3968 BAA REF-Z9ID27RM
Merchant_1109 NGZ,Utilities,Uber,INR,TRANSFER_6_B,COMPANY_B-776541,COMPANY_B,887.74,TXN Merchant_1109 NGZ REF-GJ3HA4R5
Merchant_1024 TZK,Retail,Store,EUR,ADJUSTMENT_5_B,COMPANY_B-154321,COMPANY_B,835.47,TXN Merchant_1024 TZK REF-3P7383LA
Merchant_481 DIQ,Consulting,Electric,USD,ADJUSTMENT_82_B,COMPANY_B-207957,COMPANY_B,822.18,TXN Merchant_481 DIQ REF-ILKNPKOA
Merchant_3343 GKU,Logistics,Cafe,GBP,FEE_68_B,COMPANY_B-895474,COMPANY_B,797.34,TXN Merchant_3343 GKU REF-4KOV15O6
Merchant_1264 IHY,Travel,Cafe,USD,INTEREST_20_B,COMPANY_B-105851,COMPANY_B,4821.49,TXN Merchant_1264 IHY REF-QP3Y8FVE
Merchant_6 IUP,Consulting,SaaS,USD,WITHDRAWAL_1_B,COMPANY_B-810725,COMPANY_B,4958.59,TXN Merchant_6 IUP REF-ZPP2H0NO
Merchant_2372 CVY,Consulting,Uber,USD,BILL_58_B,COMPANY_B-594378,COMPANY_B,470.29,TXN Merchant_2372 CVY REF-4IRABV4P
Merchant_973 JZD,Tech,Store,INR,TRANSFER_6_B,COMPANY_B-776541,COMPANY_B,124.4,TXN Merchant_973 JZD REF-V8Y9D1H9
Merchant_4940 EQH,Logistics,Uber,USD,FEE_52_B,COMPANY_B-895474,COMPANY_B,2379.0,TXN Merchant_4940 EQH REF-E2PGR5PN
Merchant_4479 OKU,Consulting,SaaS,GBP,DEPOSIT_84_B,COMPANY_B-776541,COMPANY_B,1138.21,TXN Merchant_4479 OKU REF-TR7EUNYI
Merchant_1089 BMM,Retail,Cafe,USD,ADJUSTMENT_82_B,COMPANY_B-207957,COMPANY_B,473.18,TXN Merchant_1089 BMM REF-ZOZ1ROFU
Merchant_3318 MZB,Tech,Store,EUR,BILL_58_B,COMPANY_B-219430,COMPANY_B,4770.99,TXN Merchant_3318 MZB REF-RKDR2EG0
Merchant_1858 BUK,Food,Cafe,EUR,ADJUSTMENT_82_B,COMPANY_B-207957,COMPANY_B,3041.6,TXN Merchant_1858 BUK REF-ELUEO8PZ
Merchant_4794 OBJ,Food,Hotel,INR,DEPOSIT_81_B,COMPANY_B-460437,COMPANY_B,1098.82,TXN Merchant_4794 OBJ REF-G13OI00H
Merchant_1984 VOJ,Retail,Cafe,INR,ADJUSTMENT_81_B,COMPANY_B-776541,COMPANY_B,1379.0,TXN Merchant_1984 VOJ REF-1F8771RC
Merchant_693 NLP,Retail,Hotel,INR,DEPOSIT_84_B,COMPANY_B-154321,COMPANY_B,3893.8,TXN Merchant_693 NLP REF-AVJI6V6G
Merchant_276 NZW,Utilities,Electric,USD,ADJUSTMENT_12_B,COMPANY_B-776541,COMPANY_B,3663.72,TXN Merchant_276 NZW REF-UH5UBJOO
Merchant_80 GTE,Tech,Store,INR,WITHDRAWAL_1_B,COMPANY_B-810725,COMPANY_B,4728.3,TXN Merchant_80 GTE REF-QCZ4M4KF
Merchant_3697 CBM,Travel,Hotel,EUR,DEPOSIT_84_B,COMPANY_B-154321,COMPANY_B,4819.64,TXN Merchant_3697 CBM REF-XI5RFJWJ
Merchant_400 AUQ,Consulting,Electric,GBP,ADJUSTMENT_5_B,COMPANY_B-892309,COMPANY_B,985.31,TXN Merchant_400 AUQ REF-VU6YJ1PE
Merchant_3801 CKA,Tech,Cafe,INR,ADJUSTMENT_5_B,COMPANY_B-154321,COMPANY_B,1826.82,TXN Merchant_3801 CKA REF-BFSIQX9E
Merchant_400 AUQ,Consulting,Electric,GBP,ADJUSTMENT_5_B,COMPANY_B-892309,COMPANY_B,3835.95,TXN Merchant_400 AUQ REF-4E3BWKH1
Merchant_3054 ZYW,Tech,Electric,EUR,FEE_68_B,COMPANY_B-384247,COMPANY_B,1798.17,TXN Merchant_3054 ZYW REF-AI3R92FJ
Merchant_2699 FMR,Consulting,Store,INR,ADJUSTMENT_82_B,COMPANY_B-207957,COMPANY_B,1564.91,TXN Merchant_2699 FMR REF-7D2ED3D1
Merchant_1247 XYY,Logistics,Cafe,INR,POS_15_B,COMPANY_B-892309,COMPANY_B,4388.48,TXN Merchant_1247 XYY REF-2I5Q0BCM
Merchant_4999 AHS,Logistics,Airline,EUR,FEE_77_B,COMPANY_B-810725,COMPANY_B,4857.02,TXN Merchant_4999 AHS REF-W6EYDRXX
Merchant_4950 NAJ,Travel,Hotel,USD,DEPOSIT_84_B,COMPANY_B-154321,COMPANY_B,2504.16,TXN Merchant_4950 NAJ REF-390AS9OA
Merchant_3415 AUA,Utilities,Cafe,USD,ONLINE_59_B,COMPANY_B-776541,COMPANY_B,4239.52,TXN Merchant_3415 AUA REF-CEF0ZU3Y
Merchant_4060 OXF,Logistics,Electric,GBP,TRANSFER_99_B,COMPANY_B-708067,COMPANY_B,4897.3,TXN Merchant_4060 OXF REF-5RYYDLWO
Merchant_1308 GZU,Logistics,Cafe,INR,FEE_68_B,COMPANY_B-384247,COMPANY_B,503.93,TXN Merchant_1308 GZU REF-UYGV7S8D
Merchant_1080 WZC,Logistics,Airline,EUR,ADJUSTMENT_81_B,COMPANY_B-776541,COMPANY_B,4712.08,TXN Merchant_1080 WZC REF-BOGZL9SL
Merchant_344 OZZ,Travel,Electric,EUR,POS_15_B,COMPANY_B-795545,COMPANY_B,2037.87,TXN Merchant_344 OZZ REF-XCJ2EO9W
Merchant_4656 TXH,Consulting,Store,EUR,DEPOSIT_84_B,COMPANY_B-776541,COMPANY_B,4736.49,TXN Merchant_4656 TXH REF-8TMK6QHG
Merchant_4516 DTX,Logistics,Uber,INR,INTEREST_20_B,COMPANY_B-105851,COMPANY_B,3458.23,TXN Merchant_4516 DTX REF-6HKPKV4T
Merchant_1858 BUK,Food,Cafe,EUR,ADJUSTMENT_82_B,COMPANY_B-207957,COMPANY_B,4773.73,TXN Merchant_1858 BUK REF-9MDKAUZR
Merchant_2023 SLY,Tech,Airline,USD,ADJUSTMENT_81_B,COMPANY_B-505132,COMPANY_B,4214.42,TXN Merchant_2023 SLY REF-PCFH600E
Merchant_3494 RKO,Logistics,Uber,INR,BILL_4_B,COMPANY_B-708067,COMPANY_B,4446.08,TXN Merchant_3494 RKO REF-VP2Z7BKS
Merchant_2431 XZV,Tech,Hotel,GBP,TRANSFER_99_B,COMPANY_B-708067,COMPANY_B,3758.8,TXN Merchant_2431 XZV REF-L8OTPJTF
Merchant_253 SKS,Food,Hotel,INR,ADJUSTMENT_81_B,COMPANY_B-776541,COMPANY_B,2576.79,TXN Merchant_253 SKS REF-H3YU1GGY
Merchant_2095 SFF,Travel,Cafe,GBP,DEPOSIT_84_B,COMPANY_B-776541,COMPANY_B,636.0,TXN Merchant_2095 SFF REF-PANGYQ8U
Merchant_4466 DSF,Utilities,Electric,USD,DEPOSIT_84_B,COMPANY_B-154321,COMPANY_B,4732.97,TXN Merchant_4466 DSF REF-KK3XAMWU
Merchant_2324 EHF,Utilities,Cafe,INR,ADJUSTMENT_12_B,COMPANY_B-776541,COMPANY_B,1573.76,TXN Merchant_2324 EHF REF-C5ZTJNHO
Merchant_994 ZAU,Consulting,Cafe,GBP,BILL_58_B,COMPANY_B-219430,COMPANY_B,3567.58,TXN Merchant_994 ZAU REF-UNKJN14V
Merchant_3088 PSL,Utilities,Hotel,INR,ADJUSTMENT_5_B,COMPANY_B-154321,COMPANY_B,1376.86,TXN Merchant_3088 PSL REF-GP32I4QZ
Merchant_1553 HVA,Travel,Uber,INR,ADJUSTMENT_82_B,COMPANY_B-772025,COMPANY_B,4327.87,TXN Merchant_1553 HVA REF-YYOIL2P0
Merchant_1901 AMF,Food,Uber,GBP,POS_15_B,COMPANY_B-495213,COMPANY_B,2888.52,TXN Merchant_1901 AMF REF-4E2X9DNY
Merchant_1202 ROA,Consulting,Uber,GBP,ADJUSTMENT_5_B,COMPANY_B-154321,COMPANY_B,4282.73,TXN Merchant_1202 ROA REF-8RGS6RVH
Merchant_253 SKS,Food,Hotel,INR,ADJUSTMENT_81_B,COMPANY_B-776541,COMPANY_B,4068.53,TXN Merchant_253 SKS REF-OXURY6HP
Merchant_4302 EUI,Retail,Electric,EUR,TRANSFER_6_B,COMPANY_B-776541,COMPANY_B,4852.74,TXN Merchant_4302 EUI REF-KUQG2KVM
Merchant_3261 JAP,Travel,Electric,INR,DEPOSIT_84_B,COMPANY_B-776541,COMPANY_B,1218.83,TXN Merchant_3261 JAP REF-C33NRTJ5
Merchant_4669 NBY,Retail,SaaS,EUR,BILL_58_B,COMPANY_B-219430,COMPANY_B,2036.83,TXN Merchant_4669 NBY REF-KLMNE0JC
Merchant_1913 ZFE,Retail,SaaS,INR,DEPOSIT_84_B,COMPANY_B-154321,COMPANY_B,4219.5,TXN Merchant_1913 ZFE REF-J7KZGEET
Merchant_4911 BCT,Logistics,SaaS,GBP,INTEREST_93_B,COMPANY_B-795545,COMPANY_B,676.65,TXN Merchant_4911 BCT REF-3PT6ZHTQ
Merchant_4668 FBF,Logistics,Electric,INR,ADJUSTMENT_12_B,COMPANY_B-772025,COMPANY_B,2240.62,TXN Merchant_4668 FBF REF-THRIIQXP
Merchant_4216 FUB,Utilities,Store,EUR,FEE_77_B,COMPANY_B-810725,COMPANY_B,3759.79,TXN Merchant_4216 FUB REF-X81SSPKW
Merchant_1639 PQO,Travel,Hotel,GBP,INTEREST_20_B,COMPANY_B-105851,COMPANY_B,1180.55,TXN Merchant_1639 PQO REF-ILOOHAFE
Merchant_2434 PLW,Utilities,SaaS,USD,ADJUSTMENT_82_B,COMPANY_B-772025,COMPANY_B,888.25,TXN Merchant_2434 PLW REF-E2HAVTEF
Merchant_3275 LLH,Consulting,Uber,GBP,BILL_4_B,COMPANY_B-105851,COMPANY_B,2359.75,TXN Merchant_3275 LLH REF-C9RIIGLH
Merchant_3820 GLD,Logistics,SaaS,USD,ADJUSTMENT_12_B,COMPANY_B-776541,COMPANY_B,1756.62,TXN Merchant_3820 GLD REF-UT6C456Z
Merchant_4816 SEL,Logistics,Hotel,EUR,DEPOSIT_84_B,COMPANY_B-776541,COMPANY_B,3061.17,TXN Merchant_4816 SEL REF-Z24QNWCY
Merchant_2824 VSV,Utilities,Uber,USD,FEE_68_B,COMPANY_B-895474,COMPANY_B,4762.71,TXN Merchant_2824 VSV REF-80WRZGR9
Merchant_2138 KRZ,Travel,Uber,USD,ADJUSTMENT_82_B,COMPANY_B-772025,COMPANY_B,205.72,TXN Merchant_2138 KRZ REF-DCFCN9EH
Merchant_3008 CFW,Travel,Uber,GBP,ADJUSTMENT_12_B,COMPANY_B-810725,COMPANY_B,634.47,TXN Merchant_3008 CFW REF-P7RKZ2SU
Merchant_1890 PJJ,Travel,Cafe,INR,FEE_52_B,COMPANY_B-384247,COMPANY_B,2003.21,TXN Merchant_1890 PJJ REF-XEX6H8Z4
Merchant_693 NLP,Retail,Hotel,INR,DEPOSIT_84_B,COMPANY_B-154321,COMPANY_B,4718.95,TXN Merchant_693 NLP REF-P5YIGWTT
Merchant_2060 IDG,Travel,Cafe,GBP,ADJUSTMENT_81_B,COMPANY_B-505132,COMPANY_B,3374.11,TXN Merchant_2060 IDG REF-6R71TPTQ
Merchant_455 GNZ,Consulting,Hotel,EUR,BILL_58_B,COMPANY_B-219430,COMPANY_B,4427.88,TXN Merchant_455 GNZ REF-0OBN9W7G
Merchant_2542 QOK,Retail,Cafe,GBP,POS_15_B,COMPANY_B-594378,COMPANY_B,995.59,TXN Merchant_2542 QOK REF-8ROMJT7A
Merchant_4941 XVZ,Logistics,Cafe,GBP,TRANSFER_99_B,COMPANY_B-708067,COMPANY_B,3176.74,TXN Merchant_4941 XVZ REF-Y4NWM0GF
Merchant_2498 ROV,Tech,Electric,INR,FEE_68_B,COMPANY_B-895474,COMPANY_B,2623.59,TXN Merchant_2498 ROV REF-PMRO4YKD
Merchant_2181 IUH,Food,Store,EUR,ADJUSTMENT_5_B,COMPANY_B-154321,COMPANY_B,4469.29,TXN Merchant_2181 IUH REF-NDDPBQO3
Merchant_400 AUQ,Consulting,Electric,GBP,ADJUSTMENT_5_B,COMPANY_B-892309,COMPANY_B,3331.78,TXN Merchant_400 AUQ REF-J8M5ABPM
Merchant_1534 ZEM,Food,Store,USD,POS_15_B,COMPANY_B-594378,COMPANY_B,999.11,TXN Merchant_1534 ZEM REF-YYFJM9YI
Merchant_36 YFW,Tech,Airline,USD,ADJUSTMENT_12_B,COMPANY_B-810725,COMPANY_B,1074.79,TXN Merchant_36 YFW REF-S1LMLWOI
Merchant_314 DQB,Logistics,SaaS,GBP,INTEREST_20_B,COMPANY_B-105851,COMPANY_B,3391.82,TXN Merchant_314 DQB REF-2D83IRTF
Merchant_595 QCV,Logistics,SaaS,INR,POS_15_B,COMPANY_B-594378,COMPANY_B,3991.36,TXN Merchant_595 QCV REF-SOQ40FVQ
Merchant_1553 HVA,Travel,Uber,INR,ADJUSTMENT_82_B,COMPANY_B-772025,COMPANY_B,2029.88,TXN Merchant_1553 HVA REF-O1N8AF3A
Merchant_2437 ODU,Tech,Uber,INR,FEE_52_B,COMPANY_B-384247,COMPANY_B,2889.26,TXN Merchant_2437 ODU REF-J8KCMW0I
Merchant_3026 PIR,Consulting,SaaS,INR,POS_15_B,COMPANY_B-384247,COMPANY_B,1558.99,TXN Merchant_3026 PIR REF-UD5BKEWF
Merchant_1041 YFC,Utilities,Store,USD,WITHDRAWAL_1_B,COMPANY_B-810725,COMPANY_B,2868.08,TXN Merchant_1041 YFC REF-Z8LMXA7K
Merchant_4617 OFA,Logistics,Uber,GBP,INTEREST_93_B,COMPANY_B-795545,COMPANY_B,3941.5,TXN Merchant_4617 OFA REF-ADSN7GI7
Merchant_6 IUP,Consulting,SaaS,USD,WITHDRAWAL_1_B,COMPANY_B-810725,COMPANY_B,756.59,TXN Merchant_6 IUP REF-U05TG7O7
Merchant_3494 RKO,Logistics,Uber,INR,BILL_4_B,COMPANY_B-708067,COMPANY_B,4865.14,TXN Merchant_3494 RKO REF-CES7P6Y7
Merchant_783 TJR,Food,Electric,USD,POS_15_B,COMPANY_B-384247,COMPANY_B,2265.57,TXN Merchant_783 TJR REF-KL2O034L
Merchant_4296 OGZ,Retail,SaaS,EUR,FEE_52_B,COMPANY_B-895474,COMPANY_B,2748.09,TXN Merchant_4296 OGZ REF-FPQQ7U5B
Merchant_838 AZP,Logistics,Uber,EUR,ADJUSTMENT_81_B,COMPANY_B-776541,COMPANY_B,2241.9,TXN Merchant_838 AZP REF-RVM7GCDX
Merchant_2907 TTB,Utilities,Cafe,GBP,POS_15_B,COMPANY_B-892309,COMPANY_B,2426.88,TXN Merchant_2907 TTB REF-F2TOLHXA
Merchant_1024 TZK,Retail,Store,EUR,ADJUSTMENT_5_B,COMPANY_B-154321,COMPANY_B,3539.22,TXN Merchant_1024 TZK REF-NMK0CH89
Merchant_4216 FUB,Utilities,Store,EUR,FEE_77_B,COMPANY_B-810725,COMPANY_B,4807.22,TXN Merchant_4216 FUB REF-U9H7Y8FJ
Merchant_1080 WZC,Logistics,Airline,EUR,ADJUSTMENT_81_B,COMPANY_B-776541,COMPANY_B,3723.56,TXN Merchant_1080 WZC REF-SYBIKNEC
Merchant_2883 COR,Utilities,SaaS,GBP,WITHDRAWAL_1_B,COMPANY_B-332567,COMPANY_B,2770.1,TXN Merchant_2883 COR REF-FSAG3JRI
Merchant_4058 TRK,Food,Cafe,GBP,TRANSFER_6_B,COMPANY_B-892309,COMPANY_B,1374.46,TXN Merchant_4058 TRK REF-TCLEB715
Merchant_4617 OFA,Logistics,Uber,GBP,INTEREST_93_B,COMPANY_B-795545,COMPANY_B,298.21,TXN Merchant_4617 OFA REF-8IKLOASY
Merchant_4669 NBY,Retail,SaaS,EUR,BILL_58_B,COMPANY_B-219430,COMPANY_B,1333.44,TXN Merchant_4669 NBY REF-8R89EBZ6
Merchant_2095 SFF,Travel,Cafe,GBP,DEPOSIT_84_B,COMPANY_B-776541,COMPANY_B,3433.29,TXN Merchant_2095 SFF REF-DTI2I1BB
Merchant_968 AWT,Utilities,Uber,USD,ADJUSTMENT_82_B,COMPANY_B-772025,COMPANY_B,1460.78,TXN Merchant_968 AWT REF-FWL2H99F
Merchant_1202 ROA,Consulting,Uber,GBP,ADJUSTMENT_5_B,COMPANY_B-154321,COMPANY_B,621.4,TXN Merchant_1202 ROA REF-Q226T1RQ
Merchant_3143 NLI,Consulting,SaaS,USD,BILL_58_B,COMPANY_B-219430,COMPANY_B,2031.25,TXN Merchant_3143 NLI REF-BCSPPPMW
Merchant_3086 PUM,Retail,SaaS,GBP,DEPOSIT_84_B,COMPANY_B-776541,COMPANY_B,221.6,TXN Merchant_3086 PUM REF-T4I774JP
Merchant_271 IBV,Food,SaaS,USD,INTEREST_93_B,COMPANY_B-505132,COMPANY_B,2011.45,TXN Merchant_271 IBV REF-38BQR0LS
Merchant_4302 EUI,Retail,Electric,EUR,TRANSFER_6_B,COMPANY_B-776541,COMPANY_B,973.18,TXN Merchant_4302 EUI REF-I3V16ACG
Merchant_1032 ANS,Consulting,Electric,INR,TRANSFER_6_B,COMPANY_B-892309,COMPANY_B,472.29,TXN Merchant_1032 ANS REF-D1QN3AKK
Merchant_2264 MPG,Retail,Electric,EUR,ADJUSTMENT_12_B,COMPANY_B-772025,COMPANY_B,4567.6,TXN Merchant_2264 MPG REF-MQ1C43TT
Merchant_3122 GVC,Tech,Uber,EUR,TRANSFER_99_B,COMPANY_B-708067,COMPANY_B,4168.24,TXN Merchant_3122 GVC REF-KJ2FN200
Merchant_1511 RPN,Utilities,Store,GBP,FEE_52_B,COMPANY_B-384247,COMPANY_B,3055.5,TXN Merchant_1511 RPN REF-5UPRYUWY
Merchant_1449 YSH,Tech,Cafe,INR,ADJUSTMENT_5_B,COMPANY_B-892309,COMPANY_B,96.19,TXN Merchant_1449 YSH REF-XPL3Y7T2
Merchant_3367 BQN,Retail,Airline,GBP,INTEREST_93_B,COMPANY_B-505132,COMPANY_B,1404.45,TXN Merchant_3367 BQN REF-CY1VUT11
Merchant_3505 KKW,Utilities,Uber,INR,ADJUSTMENT_82_B,COMPANY_B-772025,COMPANY_B,2395.22,TXN Merchant_3505 KKW REF-OXGDKDP9
Merchant_73 DAM,Food,Airline,USD,ADJUSTMENT_12_B,COMPANY_B-776541,COMPANY_B,1949.41,TXN Merchant_73 DAM REF-3OWZWSQP
Merchant_4452 MLP,Consulting,Electric,EUR,BILL_4_B,COMPANY_B-105851,COMPANY_B,1155.47,TXN Merchant_4452 MLP REF-2DZD2BO6
Merchant_3601 ZSP,Utilities,Store,INR,FEE_52_B,COMPANY_B-895474,COMPANY_B,2776.29,TXN Merchant_3601 ZSP REF-1NJWO4ON
Merchant_3797 XKD,Food,Uber,USD,WITHDRAWAL_1_B,COMPANY_B-776541,COMPANY_B,4375.26,TXN Merchant_3797 XKD REF-ML72BLQR
Merchant_3267 QYA,Travel,Airline,EUR,POS_15_B,COMPANY_B-495213,COMPANY_B,3606.01,TXN Merchant_3267 QYA REF-4F54ANLJ
Merchant_1308 GZU,Logistics,Cafe,INR,FEE_68_B,COMPANY_B-384247,COMPANY_B,2529.43,TXN Merchant_1308 GZU REF-LU30KD3R
Merchant_80 GTE,Tech,Store,INR,WITHDRAWAL_1_B,COMPANY_B-810725,COMPANY_B,251.53,TXN Merchant_80 GTE REF-A152RUS0
Merchant_3008 CFW,Travel,Uber,GBP,ADJUSTMENT_12_B,COMPANY_B-810725,COMPANY_B,2030.69,TXN Merchant_3008 CFW REF-93OK09SE
Merchant_4997 VWI,Consulting,SaaS,INR,WITHDRAWAL_1_B,COMPANY_B-810725,COMPANY_B,4383.45,TXN Merchant_4997 VWI REF-POH31RU9
Merchant_2372 CVY,Consulting,Uber,USD,BILL_58_B,COMPANY_B-594378,COMPANY_B,1635.16,TXN Merchant_2372 CVY REF-AV1ELTQT
Merchant_4980 HAI,Retail,SaaS,EUR,INTEREST_93_B,COMPANY_B-505132,COMPANY_B,183.31,TXN Merchant_4980 HAI REF-TOGCFKOM
Merchant_3716 DMA,Logistics,Uber,GBP,POS_15_B,COMPANY_B-495213,COMPANY_B,2861.78,TXN Merchant_3716 DMA REF-19L9ANNA
Merchant_4779 OAY,Consulting,Airline,USD,BILL_58_B,COMPANY_B-219430,COMPANY_B,2276.96,TXN Merchant_4779 OAY REF-UNW6UOMA
Merchant_4490 EXQ,Food,SaaS,GBP,TRANSFER_6_B,COMPANY_B-154321,COMPANY_B,3766.22,TXN Merchant_4490 EXQ REF-LVT73XYH
Merchant_1553 HVA,Travel,Uber,INR,ADJUSTMENT_82_B,COMPANY_B-772025,COMPANY_B,4902.25,TXN Merchant_1553 HVA REF-EGAPWBW4
Merchant_2434 PLW,Utilities,SaaS,USD,ADJUSTMENT_82_B,COMPANY_B-772025,COMPANY_B,1943.23,TXN Merchant_2434 PLW REF-LGD4E4PE
Merchant_1496 QKY,Tech,Electric,INR,POS_15_B,COMPANY_B-495213,COMPANY_B,3842.29,TXN Merchant_1496 QKY REF-BI9XVLMS
Merchant_1764 FNO,Tech,Store,INR,ADJUSTMENT_81_B,COMPANY_B-776541,COMPANY_B,2420.75,TXN Merchant_1764 FNO REF-1EDUQTA5
Merchant_1449 YSH,Tech,Cafe,INR,ADJUSTMENT_5_B,COMPANY_B-892309,COMPANY_B,4111.08,TXN Merchant_1449 YSH REF-H43XB9YC
Merchant_3261 JAP,Travel,Electric,INR,DEPOSIT_84_B,COMPANY_B-776541,COMPANY_B,4140.74,TXN Merchant_3261 JAP REF-E1IQIMLV
Merchant_1534 ZEM,Food,Store,USD,POS_15_B,COMPANY_B-594378,COMPANY_B,906.97,TXN Merchant_1534 ZEM REF-DUC5MWWB
Merchant_3282 DXK,Tech,SaaS,USD,ADJUSTMENT_5_B,COMPANY_B-892309,COMPANY_B,447.41,TXN Merchant_3282 DXK REF-PIDEBYMA
Merchant_4479 OKU,Consulting,SaaS,GBP,DEPOSIT_84_B,COMPANY_B-776541,COMPANY_B,1218.58,TXN Merchant_4479 OKU REF-4P4LVXKW
Merchant_3494 RKO,Logistics,Uber,INR,BILL_4_B,COMPANY_B-708067,COMPANY_B,1138.84,TXN Merchant_3494 RKO REF-3TWN2VTJ
Merchant_1414 ZUH,Retail,Airline,INR,ADJUSTMENT_82_B,COMPANY_B-207957,COMPANY_B,2564.85,TXN Merchant_1414 ZUH REF-9WUOMVHR
Merchant_4479 OKU,Consulting,SaaS,GBP,DEPOSIT_84_B,COMPANY_B-776541,COMPANY_B,3448.98,TXN Merchant_4479 OKU REF-AR34X53H
Merchant_2372 CVY,Consulting,Uber,USD,BILL_58_B,COMPANY_B-594378,COMPANY_B,4328.81,TXN Merchant_2372 CVY REF-WIINYSK5
Merchant_1511 RPN,Utilities,Store,GBP,FEE_52_B,COMPANY_B-384247,COMPANY_B,821.5,TXN Merchant_1511 RPN REF-EZIMSTOD
Merchant_2023 SLY,Tech,Airline,USD,ADJUSTMENT_81_B,COMPANY_B-505132,COMPANY_B,2263.78,TXN Merchant_2023 SLY REF-AXC47PIY
Merchant_2228 SHS,Consulting,Store,EUR,BILL_4_B,COMPANY_B-105851,COMPANY_B,985.15,TXN Merchant_2228 SHS REF-RHMBA6N7
Merchant_4364 BSP,Tech,Store,EUR,BILL_58_B,COMPANY_B-219430,COMPANY_B,347.37,TXN Merchant_4364 BSP REF-GIK6018C
Merchant_3797 XKD,Food,Uber,USD,WITHDRAWAL_1_B,COMPANY_B-776541,COMPANY_B,2774.55,TXN Merchant_3797 XKD REF-IIG09EFW
Merchant_1239 YJS,Travel,Electric,EUR,ADJUSTMENT_12_B,COMPANY_B-776541,COMPANY_B,230.86,TXN Merchant_1239 YJS REF-4JHBPI2N
Merchant_1080 WZC,Logistics,Airline,EUR,ADJUSTMENT_81_B,COMPANY_B-776541,COMPANY_B,3132.59,TXN Merchant_1080 WZC REF-B2U7WJL3
Merchant_4656 TXH,Consulting,Store,EUR,DEPOSIT_84_B,COMPANY_B-776541,COMPANY_B,3752.83,TXN Merchant_4656 TXH REF-44N1UPX9
Merchant_4763 IXO,Travel,Cafe,GBP,FEE_68_B,COMPANY_B-895474,COMPANY_B,1107.14,TXN Merchant_4763 IXO REF-M4S2XCLV
